Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
15:10:00,0.000000E+00,1.780127E+03,0.000000E+00,1.254788E-01,0.000000E+00,1.790775E+03,0.000000E+00,1.262536E-01,0.000000E+00,2.058387E+03,0.000000E+00,1.451114E-01,0.000000E+00,2.084399E+03,0.000000E+00,1.469480E-01,0.000000E+00,3.161142E+03,0.000000E+00,2.228642E-01,0.000000E+00,3.263913E+03,0.000000E+00,2.301070E-01,0.000000E+00,4.606912E+03,0.000000E+00,3.247780E-01,0.000000E+00,4.611221E+03,0.000000E+00,3.250824E-01,0.000000E+00,3.480963E+03,0.000000E+00,2.454119E-01,0.000000E+00,3.621354E+03,0.000000E+00,2.553050E-01,0.000000E+00,5.229974E+03,0.000000E+00,3.687024E-01,0.000000E+00,5.348126E+03,0.000000E+00,3.770321E-01
15:20:00,0.000000E+00,1.842065E+03,0.000000E+00,1.298448E-01,0.000000E+00,1.804152E+03,0.000000E+00,1.271969E-01,0.000000E+00,2.047328E+03,0.000000E+00,1.443317E-01,0.000000E+00,2.160059E+03,0.000000E+00,1.522823E-01,0.000000E+00,3.220419E+03,0.000000E+00,2.270436E-01,0.000000E+00,3.274844E+03,0.000000E+00,2.308777E-01,0.000000E+00,4.599459E+03,0.000000E+00,3.242525E-01,0.000000E+00,4.699189E+03,0.000000E+00,3.312842E-01,0.000000E+00,3.544507E+03,0.000000E+00,2.498922E-01,0.000000E+00,3.629979E+03,0.000000E+00,2.559131E-01,0.000000E+00,5.209651E+03,0.000000E+00,3.672696E-01,0.000000E+00,5.428827E+03,0.000000E+00,3.827216E-01
15:30:00,0.000000E+00,1.911233E+03,0.000000E+00,1.347204E-01,0.000000E+00,1.817990E+03,0.000000E+00,1.281728E-01,0.000000E+00,2.034899E+03,0.000000E+00,1.434556E-01,0.000000E+00,2.240739E+03,0.000000E+00,1.579707E-01,0.000000E+00,3.288333E+03,0.000000E+00,2.318321E-01,0.000000E+00,3.286441E+03,0.000000E+00,2.316955E-01,0.000000E+00,4.590128E+03,0.000000E+00,3.235948E-01,0.000000E+00,4.794962E+03,0.000000E+00,3.380365E-01,0.000000E+00,3.616449E+03,0.000000E+00,2.549646E-01,0.000000E+00,3.639008E+03,0.000000E+00,2.565498E-01,0.000000E+00,5.185470E+03,0.000000E+00,3.655650E-01,0.000000E+00,5.518967E+03,0.000000E+00,3.890767E-01
15:40:00,0.000000E+00,1.986009E+03,0.000000E+00,1.399913E-01,0.000000E+00,1.832133E+03,0.000000E+00,1.291702E-01,0.000000E+00,2.020850E+03,0.000000E+00,1.424652E-01,0.000000E+00,2.324927E+03,0.000000E+00,1.639063E-01,0.000000E+00,3.363464E+03,0.000000E+00,2.371295E-01,0.000000E+00,3.298529E+03,0.000000E+00,2.325480E-01,0.000000E+00,4.578792E+03,0.000000E+00,3.227957E-01,0.000000E+00,4.896894E+03,0.000000E+00,3.452230E-01,0.000000E+00,3.695388E+03,0.000000E+00,2.605305E-01,0.000000E+00,3.648348E+03,0.000000E+00,2.572085E-01,0.000000E+00,5.157646E+03,0.000000E+00,3.636035E-01,0.000000E+00,5.616709E+03,0.000000E+00,3.959678E-01
15:50:00,0.000000E+00,2.064285E+03,0.000000E+00,1.455090E-01,0.000000E+00,1.846494E+03,0.000000E+00,1.301829E-01,0.000000E+00,2.004899E+03,0.000000E+00,1.413408E-01,0.000000E+00,2.410842E+03,0.000000E+00,1.699637E-01,0.000000E+00,3.443920E+03,0.000000E+00,2.428024E-01,0.000000E+00,3.310994E+03,0.000000E+00,2.334271E-01,0.000000E+00,4.565344E+03,0.000000E+00,3.218478E-01,0.000000E+00,5.002980E+03,0.000000E+00,3.527023E-01,0.000000E+00,3.779380E+03,0.000000E+00,2.664527E-01,0.000000E+00,3.657940E+03,0.000000E+00,2.578851E-01,0.000000E+00,5.126366E+03,0.000000E+00,3.613985E-01,0.000000E+00,5.719623E+03,0.000000E+00,4.032237E-01
16:00:00,0.000000E+00,2.143688E+03,0.000000E+00,1.511062E-01,0.000000E+00,1.861023E+03,0.000000E+00,1.312074E-01,0.000000E+00,1.987475E+03,0.000000E+00,1.401125E-01,0.000000E+00,2.496702E+03,0.000000E+00,1.760171E-01,0.000000E+00,3.527501E+03,0.000000E+00,2.486955E-01,0.000000E+00,3.323772E+03,0.000000E+00,2.343283E-01,0.000000E+00,4.550108E+03,0.000000E+00,3.207740E-01,0.000000E+00,5.111111E+03,0.000000E+00,3.603259E-01,0.000000E+00,3.866200E+03,0.000000E+00,2.725742E-01,0.000000E+00,3.667706E+03,0.000000E+00,2.585739E-01,0.000000E+00,5.092329E+03,0.000000E+00,3.589992E-01,0.000000E+00,5.825140E+03,0.000000E+00,4.106630E-01
16:10:00,0.000000E+00,2.266722E+03,0.000000E+00,1.597789E-01,0.000000E+00,1.919163E+03,0.000000E+00,1.353067E-01,0.000000E+00,2.020448E+03,0.000000E+00,1.424370E-01,0.000000E+00,2.633813E+03,0.000000E+00,1.856836E-01,0.000000E+00,3.654083E+03,0.000000E+00,2.576203E-01,0.000000E+00,3.381008E+03,0.000000E+00,2.383637E-01,0.000000E+00,4.581477E+03,0.000000E+00,3.229857E-01,0.000000E+00,5.268939E+03,0.000000E+00,3.714529E-01,0.000000E+00,3.998724E+03,0.000000E+00,2.819179E-01,0.000000E+00,3.725188E+03,0.000000E+00,2.626268E-01,0.000000E+00,5.108194E+03,0.000000E+00,3.601179E-01,0.000000E+00,5.984107E+03,0.000000E+00,4.218704E-01
16:20:00,0.000000E+00,2.390778E+03,0.000000E+00,1.685236E-01,0.000000E+00,1.982093E+03,0.000000E+00,1.397445E-01,0.000000E+00,2.056187E+03,0.000000E+00,1.449572E-01,0.000000E+00,2.770783E+03,0.000000E+00,1.953409E-01,0.000000E+00,3.782996E+03,0.000000E+00,2.667099E-01,0.000000E+00,3.443604E+03,0.000000E+00,2.427777E-01,0.000000E+00,4.615167E+03,0.000000E+00,3.253616E-01,0.000000E+00,5.428060E+03,0.000000E+00,3.826717E-01,0.000000E+00,4.132671E+03,0.000000E+00,2.913625E-01,0.000000E+00,3.784991E+03,0.000000E+00,2.668438E-01,0.000000E+00,5.125728E+03,0.000000E+00,3.613548E-01,0.000000E+00,6.143447E+03,0.000000E+00,4.331047E-01
16:30:00,0.000000E+00,2.514101E+03,0.000000E+00,1.772167E-01,0.000000E+00,2.045807E+03,0.000000E+00,1.442376E-01,0.000000E+00,2.093170E+03,0.000000E+00,1.475652E-01,0.000000E+00,2.906658E+03,0.000000E+00,2.049210E-01,0.000000E+00,3.912573E+03,0.000000E+00,2.758466E-01,0.000000E+00,3.507402E+03,0.000000E+00,2.472767E-01,0.000000E+00,4.649852E+03,0.000000E+00,3.278077E-01,0.000000E+00,5.587116E+03,0.000000E+00,3.938861E-01,0.000000E+00,4.266736E+03,0.000000E+00,3.008156E-01,0.000000E+00,3.845393E+03,0.000000E+00,2.711033E-01,0.000000E+00,5.144089E+03,0.000000E+00,3.626503E-01,0.000000E+00,6.302216E+03,0.000000E+00,4.442990E-01
16:40:00,0.000000E+00,2.634763E+03,0.000000E+00,1.857223E-01,0.000000E+00,2.110316E+03,0.000000E+00,1.487868E-01,0.000000E+00,2.132288E+03,0.000000E+00,1.503237E-01,0.000000E+00,3.039193E+03,0.000000E+00,2.142656E-01,0.000000E+00,4.041022E+03,0.000000E+00,2.849040E-01,0.000000E+00,3.572452E+03,0.000000E+00,2.518640E-01,0.000000E+00,4.686246E+03,0.000000E+00,3.303747E-01,0.000000E+00,5.743815E+03,0.000000E+00,4.049346E-01,0.000000E+00,4.398936E+03,0.000000E+00,3.101376E-01,0.000000E+00,3.906883E+03,0.000000E+00,2.754397E-01,0.000000E+00,5.164784E+03,0.000000E+00,3.641105E-01,0.000000E+00,6.457438E+03,0.000000E+00,4.552435E-01
16:50:00,0.000000E+00,2.751770E+03,0.000000E+00,1.939703E-01,0.000000E+00,2.175509E+03,0.000000E+00,1.533842E-01,0.000000E+00,2.174409E+03,0.000000E+00,1.532939E-01,0.000000E+00,3.167847E+03,0.000000E+00,2.233364E-01,0.000000E+00,4.167305E+03,0.000000E+00,2.938088E-01,0.000000E+00,3.638626E+03,0.000000E+00,2.565307E-01,0.000000E+00,4.724971E+03,0.000000E+00,3.331061E-01,0.000000E+00,5.897271E+03,0.000000E+00,4.157546E-01,0.000000E+00,4.528226E+03,0.000000E+00,3.192545E-01,0.000000E+00,3.969303E+03,0.000000E+00,2.798418E-01,0.000000E+00,5.188839E+03,0.000000E+00,3.658078E-01,0.000000E+00,6.608028E+03,0.000000E+00,4.658617E-01
17:00:00,0.000000E+00,2.864525E+03,0.000000E+00,2.019185E-01,0.000000E+00,2.241223E+03,0.000000E+00,1.580182E-01,0.000000E+00,2.219665E+03,0.000000E+00,1.564851E-01,0.000000E+00,3.292389E+03,0.000000E+00,2.321174E-01,0.000000E+00,4.290754E+03,0.000000E+00,3.025139E-01,0.000000E+00,3.705737E+03,0.000000E+00,2.612635E-01,0.000000E+00,4.766223E+03,0.000000E+00,3.360157E-01,0.000000E+00,6.046998E+03,0.000000E+00,4.263119E-01,0.000000E+00,4.653928E+03,0.000000E+00,3.281187E-01,0.000000E+00,4.032507E+03,0.000000E+00,2.842992E-01,0.000000E+00,5.216571E+03,0.000000E+00,3.677645E-01,0.000000E+00,6.753362E+03,0.000000E+00,4.761095E-01
17:10:00,0.000000E+00,3.006934E+03,0.000000E+00,2.119572E-01,0.000000E+00,2.340886E+03,0.000000E+00,1.650461E-01,0.000000E+00,2.306510E+03,0.000000E+00,1.626084E-01,0.000000E+00,3.452832E+03,0.000000E+00,2.434294E-01,0.000000E+00,4.442789E+03,0.000000E+00,3.132347E-01,0.000000E+00,3.807688E+03,0.000000E+00,2.684528E-01,0.000000E+00,4.845457E+03,0.000000E+00,3.416033E-01,0.000000E+00,6.229715E+03,0.000000E+00,4.391952E-01,0.000000E+00,4.810138E+03,0.000000E+00,3.391338E-01,0.000000E+00,4.133241E+03,0.000000E+00,2.914028E-01,0.000000E+00,5.286941E+03,0.000000E+00,3.727273E-01,0.000000E+00,6.933470E+03,0.000000E+00,4.888090E-01
17:20:00,0.000000E+00,3.147132E+03,0.000000E+00,2.218401E-01,0.000000E+00,2.445109E+03,0.000000E+00,1.723963E-01,0.000000E+00,2.398632E+03,0.000000E+00,1.691047E-01,0.000000E+00,3.611778E+03,0.000000E+00,2.546365E-01,0.000000E+00,4.593769E+03,0.000000E+00,3.238816E-01,0.000000E+00,3.915052E+03,0.000000E+00,2.760244E-01,0.000000E+00,4.929572E+03,0.000000E+00,3.475356E-01,0.000000E+00,6.410969E+03,0.000000E+00,4.519759E-01,0.000000E+00,4.964137E+03,0.000000E+00,3.499937E-01,0.000000E+00,4.236399E+03,0.000000E+00,2.986780E-01,0.000000E+00,5.362672E+03,0.000000E+00,3.780687E-01,0.000000E+00,7.110021E+03,0.000000E+00,5.012584E-01
